DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
78,27,206.39265210000002
78,28,206.39265210000002
78,29,202.27898412
78,30,188.87410053
78,31,191.42741168999999
78,32,179.51195961
78,33,198.80364393000002
78,34,101.56504392000001
78,35,140.29026318
78,36,143.41097682
78,37,145.46781081
78,38,160.36212591
78,39,168.58946187
78,40,138.09157857
78,41,109.57960394999999
78,42,136.53122175000001
78,43,177.10049906999998
78,44,222.63454809
78,45,210.00984291
78,46,172.13572737
78,47,178.7317812
78,48,175.96569411
78,49,175.32736631999998
78,50,175.96569411
78,51,175.32736631999998
78,52,175.96569411
78,53,177.88067748
78,54,176.10754473
78,55,126.81445427999999
78,56,137.80787733
78,57,130.00609322999998
78,58,138.80083167
78,59,144.12022992
78,60,131.77922597999998
78,61,134.97086493
78,62,137.73695202000002
78,63,131.92107660000002
78,64,131.28274881000002
78,65,115.04085282
78,66,117.31046273999999
78,67,117.0267615
78,68,137.45325078
78,69,149.01407631
78,70,150.50350781999998
78,71,148.87222569
78,72,145.68058674
78,73,140.71581504
78,74,133.83605997
78,75,137.24047485000003
78,76,150.57443313000002
78,77,161.85155742
78,78,151.7801634
78,79,148.943151
78,80,138.30435450000002
78,81,137.16954954
78,82,137.16954954
78,83,135.96381927000002
78,84,137.31140016
78,85,150.14888127
78,86,153.05681898
78,87,152.98589367
78,88,142.13432124
78,89,137.31140016
78,90,137.31140016
78,91,137.5951014
78,92,138.23342918999998
78,93,132.77218032
78,94,152.77311774
78,95,152.84404305
78,96,152.84404305
79,1,132.41755377
79,2,126.45982772999999
79,3,126.53075304000001
79,4,126.53075304000001
79,5,144.19115523
79,6,137.24047485000003
79,7,135.60919272
79,8,136.88584830000002
79,9,140.57396442
79,10,141.07044159
79,11,149.08500162
79,12,138.87175698
79,13,126.67260366
79,14,123.83559126000002
79,15,145.3968855
79,16,158.02159068
79,17,146.95724232
79,18,141.77969468999999
79,19,158.58899316
79,20,182.91637449
79,21,163.62469017
79,22,191.42741168999999
79,23,191.42741168999999
79,24,195.54107967000002
79,25,172.3485033
79,26,171.99387675
79,27,172.13572737
79,28,191.21463576000002
79,29,191.42741168999999
79,30,182.91637449
79,31,195.47015435999998
79,32,195.39922905
79,33,214.1944362
79,34,330.01546743
79,35,266.53731498
79,36,266.60824029
79,37,282.49550973
79,38,260.57958894
79,39,293.6307834
79,40,575.13333879
79,41,575.27518941
79,42,575.5588906500001
79,43,308.95065036
79,44,277.17611148
79,45,293.77263402
79,46,293.91448464
79,47,287.10565488
79,48,272.92059287999996
79,49,273.84262191
79,50,289.16248887
79,51,289.23341418
79,52,622.2277446300001
79,53,675.42172713
79,54,639.53352027
79,55,432.21883914
79,56,289.94266728
79,57,273.91354722
79,58,290.22636852
79,59,275.82853059
79,60,275.75760528
79,61,330.22824336
79,62,541.6565924700001
79,63,660.5274120299999
79,64,729.18311211
79,65,643.2925617000001
79,66,351.57676167
79,67,410.01921711
79,68,552.5081649
79,69,410.23199304
79,70,508.67632332
79,71,294.83651367
79,72,307.03566699
79,73,273.98447253
79,74,269.79987924
79,75,289.09156356
79,76,285.04882089
79,77,242.99011206
79,78,240.4368009
79,79,239.37292125000002
79,80,239.30199594
79,81,239.37292125000002
79,82,239.30199594
79,83,308.02862133
79,84,312.14228930999997
79,85,249.51524058
79,86,240.4368009
79,87,240.4368009
79,88,241.00420337999998
79,89,241.00420337999998
79,90,241.00420337999998
79,91,271.00560951
79,92,407.8205325
79,93,289.02063825
79,94,217.38607514999998
79,95,217.38607514999998
79,96,221.49974313
80,1,210.15169353
80,2,198.80364393000002
80,3,208.94596326
80,4,203.13008784000002
80,5,203.13008784000002
80,6,141.49599345
80,7,142.20524655
80,8,142.27617186
80,9,214.61998806000003
80,10,170.85907179
80,11,122.34615975
80,12,122.20430913
80,13,116.53028433
80,14,117.59416397999999
80,15,105.46593596999999
80,16,122.84263692
80,17,165.68152416
80,18,161.0004537
80,19,163.27006362
80,20,124.68669497999998
80,21,105.53686128000001
80,22,108.30294837
80,23,106.60074093
80,24,177.59697624
80,25,162.48988521
80,26,141.28321752000002
80,27,132.77218032
80,28,159.86564873999998
80,29,149.15592693000002
80,30,154.82995173
80,31,123.48096471000001
80,32,111.99106449
80,33,42.98073786
80,34,111.28181139
80,35,123.48096471000001
80,36,40.072800150000006
80,37,55.960069589999996
80,38,111.28181139
80,39,79.36542189
80,40,149.6524041
80,41,125.96335056000001
80,42,111.99106449
80,43,159.72379812
80,44,126.60167835000001
80,45,126.67260366
80,46,111.28181139
80,47,56.45654676
80,48,56.38562145
80,49,56.45654676
80,50,56.59839738
80,51,56.38562145
80,52,56.31469614
80,53,56.45654676
80,54,56.52747207
80,55,56.45654676
80,56,56.24377083
80,57,40.21465077
80,58,40.14372546
80,59,40.21465077
80,60,56.45654676
80,61,79.4363472
80,62,57.02394923999999
80,63,56.59839738
80,64,57.16579986000001
80,65,79.36542189
80,66,109.9342305
80,67,73.62047178
80,68,73.33677054
80,69,65.10943458
80,70,56.17284552
80,71,56.24377083
80,72,65.32221051
80,73,139.51008477000002
80,74,115.32455406000001
80,75,66.17331423
80,76,70.07420628000001
80,77,81.70595712
80,78,81.84780774
80,79,70.2160569
80,80,64.96758396
80,81,70.14513159
80,82,81.84780774
80,83,126.81445427999999
80,84,132.91403094
80,85,98.79895683
80,86,92.84123079
80,87,92.84123079
80,88,91.99012707
80,89,105.96241314
80,90,122.20430913
80,91,81.84780774
80,92,142.77264903
80,93,146.8153917
80,94,109.43775333
80,95,171.07184772000002
80,96,136.67307237
81,1,107.38091934
81,2,105.89148783
81,3,94.11788637
81,4,101.35226799
81,5,96.17472036000001
81,6,106.24611438000001
81,7,110.85625953
81,8,124.75762029
81,9,124.75762029
81,10,107.73554589
81,11,123.48096471000001
81,12,119.22544611
81,13,119.22544611
81,14,120.00562452000001
81,15,125.75057463
81,16,125.89242525
81,17,126.03427587
81,18,125.67964932
81,19,119.8637739
81,20,125.5377987
81,21,130.43164509000002
81,22,128.09110986
81,23,128.44573641
81,24,125.46687339000002
81,25,128.09110986
81,26,129.58054137
81,27,129.65146668
81,28,129.29684013
81,29,125.39594808
81,30,129.01313889000002
81,31,132.98495625
81,32,139.43915946
81,33,135.18364086
81,34,132.84310563
81,35,119.22544611
81,36,126.74352897000001
81,37,128.30388579
81,38,125.39594808
81,39,125.39594808
81,40,130.5025704
81,41,122.55893568
81,42,122.77171161
81,43,138.37527981000002
81,44,138.87175698
81,45,126.74352897000001
81,46,119.36729672999999
81,47,119.08359549
81,48,117.16861212
81,49,117.16861212
81,50,117.52323867
81,51,122.34615975
81,52,130.5025704
81,53,122.62986099
81,54,122.41708506000002
81,55,105.39501066
81,56,117.16861212
81,57,122.62986099
81,58,131.99200191
81,59,135.39641679
81,60,140.29026318
81,61,140.29026318
81,62,141.92154531000003
81,63,142.06339593
81,64,139.86471132
81,65,134.82901431000002
81,66,124.47391905
81,67,121.92060789000001
81,68,125.89242525
81,69,127.52370738
81,70,134.89993962
81,71,134.89993962
81,72,133.90698528
81,73,133.90698528
81,74,129.72239199
81,75,132.48847908
81,76,126.74352897000001
81,77,126.74352897000001
81,78,118.65804363000001
81,79,122.98448754
81,80,122.98448754
81,81,118.37434239000001
81,82,114.75715158
81,83,137.5951014
81,84,118.4452677
81,85,111.70736325
81,86,110.43070767
81,87,111.49458732000001
81,88,109.43775333
81,89,111.63643794000001
81,90,111.56551263
81,91,126.03427587
81,92,131.49552474
81,93,131.49552474
81,94,130.07701854
81,95,121.35320541
81,96,118.87081956000002
82,1,121.77875727000001
82,2,131.99200191
82,3,131.56645005000001
82,4,137.52417609
82,5,132.91403094
82,6,136.60214706000002
82,7,129.29684013
82,8,136.95677361
82,9,135.11271555000002
82,10,137.5951014
82,11,133.48143342
82,12,137.66602671
82,13,135.32549147999998
82,14,135.25456617
82,15,132.20477784000002
82,16,129.58054137
82,17,129.72239199
82,18,129.93516792
82,19,127.87833393000001
82,20,129.72239199
82,21,133.26865749
82,22,129.58054137
82,23,129.7933173
82,24,129.7933173
82,25,129.7933173
82,26,135.53826741
82,27,133.97791059
82,28,133.97791059
82,29,135.11271555000002
82,30,133.83605997
82,31,133.97791059
82,32,137.73695202000002
82,33,133.97791059
82,34,139.72286069999998
82,35,141.56691876000002
82,36,147.73742073
82,37,149.36870285999998
82,38,143.62375275
82,39,140.36118849
82,40,143.76560337
82,41,139.86471132
82,42,136.74399768
82,43,135.11271555000002
82,44,135.11271555000002
82,45,150.21980658
82,46,150.21980658
82,47,264.76418223
82,48,166.95817974
82,49,149.79425472
82,50,148.943151
82,51,149.22685224
82,52,149.51055348
82,53,149.36870285999998
82,54,149.36870285999998
82,55,268.52322366
82,56,1027.7077419
82,57,1566.81102321
82,58,148.02112197
82,59,149.6524041
82,60,149.22685224
82,61,148.16297259
82,62,149.36870285999998
82,63,149.86518003
82,64,150.57443313000002
82,65,151.28368623
82,66,151.70923809
82,67,244.76324481
82,68,411.08309676
82,69,277.24703679000004
82,70,1731.0740411699999
82,71,272.06948916
82,72,210.57724539
82,73,211.14464787
82,74,150.85813437
82,75,150.85813437
82,76,420.65801361
82,77,372.35787750000003
82,78,211.14464787
82,79,149.08500162
82,80,148.44667383
82,81,142.34709717
82,82,144.54578178
82,83,144.90040833
82,84,149.01407631
82,85,136.95677361
82,86,138.16250388
82,87,133.55235872999998
82,88,136.10566989
82,89,139.65193539
82,90,131.70830067
82,91,134.97086493
82,92,138.72990636
82,93,137.09862422999998
82,94,127.09815552000002
82,95,131.85015129
82,96,126.81445427999999
83,1,128.02018455
83,2,127.02723021
83,3,123.62281533
83,4,113.40957069000001
83,5,111.42366201000002
83,6,111.28181139
83,7,125.39594808
83,8,129.7933173
83,9,128.87128827
83,10,125.46687339000002
83,11,115.25362875
83,12,113.83512255000001
83,13,115.04085282
83,14,115.25362875
83,15,115.25362875
83,16,111.21088608
83,17,110.99811015
83,18,111.42366201000002
83,19,127.45278207
83,20,120.99857886
83,21,118.79989425000001
83,22,128.58758703
83,23,130.71534633
83,24,127.09815552000002
83,25,126.95630489999999
83,26,125.11224684000001
83,27,125.32502277000002
83,28,125.46687339000002
83,29,128.16203517
83,30,128.02018455
83,31,114.11882379000001
83,32,119.22544611
83,33,125.04132152999999
83,34,135.11271555000002
83,35,127.94925924
83,36,128.23296048
83,37,125.60872401
83,38,124.33206843
83,39,120.00562452000001
83,40,124.61576967
83,41,128.44573641
83,42,125.82149994
83,43,121.42413072000001
83,44,120.07654983
83,45,137.73695202000002
83,46,134.54531307
83,47,130.57349571
83,48,128.72943765
83,49,124.75762029
83,50,122.91356223
83,51,119.93469921
83,52,120.07654983
83,53,112.13291511
83,54,98.37340497
83,55,123.05541285000001
83,56,122.91356223
83,57,111.99106449
83,58,98.01877842
83,59,98.16062904
83,60,98.08970373
83,61,98.16062904
83,62,98.16062904
83,63,98.08970373
83,64,98.16062904
83,65,120.07654983
83,66,98.16062904
83,67,121.63690664999999
83,68,112.62939228
83,69,98.23155435
83,70,98.16062904
83,71,120.71487762
83,72,112.55846697
83,73,112.41661635
83,74,112.41661635
83,75,98.23155435
83,76,98.16062904
83,77,98.23155435
83,78,98.23155435
83,79,120.50210168999999
83,80,112.48754166
83,81,91.42272459
83,82,91.49364990000001
83,83,112.41661635
83,84,120.28932576000001
83,85,120.28932576000001
83,86,112.41661635
83,87,112.41661635
83,88,91.42272459
83,89,91.20994866
83,90,112.27476573
83,91,120.28932576000001
83,92,98.08970373
83,93,120.50210168999999
83,94,120.50210168999999
83,95,112.48754166
83,96,112.48754166
84,1,99.65006055
84,2,105.11130942
84,3,91.49364990000001
84,4,91.42272459
84,5,112.48754166
84,6,120.36025106999999
84,7,7.801784100000001
84,8,15.745418820000001
84,9,80.57115216
84,10,91.56457521
84,11,98.16062904
84,12,123.83559126000002
84,13,68.23014821999999
84,14,98.23155435
84,15,98.23155435
84,16,82.13150898
84,17,82.20243429
84,18,91.49364990000001
84,19,84.75574544999999
84,20,102.62892357000001
84,21,98.08970373
84,22,98.65710621000001
84,23,119.65099797
84,24,121.14042948
84,25,121.14042948
84,26,122.62986099
84,27,126.81445427999999
84,28,124.04836719
84,29,119.36729672999999
84,30,111.70736325
84,31,107.52276996
84,32,121.63690664999999
84,33,124.1192925
84,34,127.38185676
84,35,132.06292722
84,36,142.20524655
84,37,143.48190213
84,38,143.90745399
84,39,144.68763239999998
84,40,146.67354108
84,41,143.41097682
84,42,143.41097682
84,43,144.75855771
84,44,144.75855771
84,45,140.64488973
84,46,128.37481110000002
84,47,129.15498951
84,48,128.37481110000002
84,49,128.37481110000002
84,50,132.84310563
84,51,130.99904757
84,52,127.09815552000002
84,53,128.37481110000002
84,54,127.16908083
84,55,133.26865749
84,56,126.24705180000001
84,57,136.10566989
84,58,140.21933787
84,59,141.14136689999998
84,60,137.80787733
84,61,132.77218032
84,62,130.71534633
84,63,129.7933173
84,64,133.19773218
84,65,137.45325078
84,66,137.73695202000002
84,67,133.33958280000002
84,68,137.5951014
84,69,127.16908083
84,70,127.73648331000001
84,71,127.73648331000001
84,72,128.30388579
84,73,138.80083167
84,74,132.84310563
84,75,132.84310563
84,76,132.84310563
84,77,132.84310563
84,78,132.70125501
84,79,130.21886916
84,80,130.07701854
84,81,132.27570315
84,82,128.94221358
84,83,134.82901431000002
84,84,133.19773218
84,85,133.05588156000002
84,86,132.84310563
84,87,132.77218032
84,88,133.12680687
84,89,132.77218032
84,90,132.91403094
84,91,132.77218032
84,92,128.94221358
84,93,132.6303297
84,94,132.77218032
84,95,142.34709717
84,96,142.34709717
85,1,142.06339593
85,2,142.5598731
85,3,142.70172372000002
85,4,142.70172372000002
85,5,142.70172372000002
85,6,142.48894779
85,7,142.63079841
85,8,142.84357434
85,9,142.98542496000002
85,10,129.72239199
85,11,129.72239199
85,12,129.93516792
85,13,129.93516792
85,14,132.77218032
85,15,130.07701854
85,16,136.53122175000001
85,17,144.68763239999998
85,18,144.68763239999998
85,19,144.82948302000003
85,20,144.97133364
85,21,143.9783793
85,22,135.39641679
85,23,129.01313889000002
85,24,129.15498951
85,25,139.86471132
85,26,144.68763239999998
85,27,143.12727558
85,28,140.14841256000003
85,29,136.81492298999999
85,30,143.12727558
85,31,136.95677361
85,32,136.10566989
85,33,132.27570315
85,34,132.41755377
85,35,132.48847908
85,36,136.74399768
85,37,139.29730884
85,38,140.21933787
85,39,140.36118849
85,40,142.63079841
85,41,144.61670709
85,42,142.48894779
85,43,142.63079841
85,44,142.63079841
85,45,143.12727558
85,46,142.63079841
85,47,139.86471132
85,48,135.39641679
85,49,130.00609322999998
85,50,142.91449964999998
85,51,145.53873612
85,52,144.40393115999998
85,53,144.40393115999998
85,54,145.53873612
85,55,145.53873612
85,56,145.89336267000002
85,57,146.17706391
85,58,146.31891453
85,59,151.42553685000001
85,60,151.70923809
85,61,142.63079841
85,62,143.12727558
85,63,146.17706391
85,64,146.67354108
85,65,146.17706391
85,66,146.74446639
85,67,151.70923809
85,68,151.85108871
85,69,151.99293933
85,70,450.51756912
85,71,1540.07218134
85,72,1588.15954152
85,73,256.67869688999997
85,74,149.6524041
85,75,147.5246448
85,76,146.46076515
85,77,137.66602671
85,78,129.86424261
85,79,130.07701854
85,80,130.21886916
85,81,129.15498951
85,82,128.44573641
85,83,128.30388579
85,84,116.60120964000001
85,85,137.31140016
85,86,146.95724232
85,87,146.8153917
85,88,147.24094356
85,89,149.22685224
85,90,147.17001825
85,91,146.67354108
85,92,146.46076515
85,93,146.46076515
85,94,140.92859097000002
85,95,130.92812226
85,96,128.37481110000002
86,1,145.46781081
86,2,148.16297259
86,3,148.58852445
86,4,145.82243735999998
86,5,145.53873612
86,6,145.53873612
86,7,142.98542496000002
86,8,133.55235872999998
86,9,128.87128827
86,10,127.87833393000001
86,11,127.73648331000001
86,12,127.45278207
86,13,140.29026318
86,14,128.02018455
86,15,126.67260366
86,16,130.07701854
86,17,126.38890242000001
86,18,124.68669497999998
86,19,122.41708506000002
86,20,119.8637739
86,21,118.58711831999999
86,22,118.51619301000001
86,23,116.10473247000002
86,24,114.96992751
86,25,126.88537959000001
86,26,115.11177813
86,27,110.21793174
86,28,117.31046273999999
86,29,117.31046273999999
86,30,105.82056252
86,31,102.20337171
86,32,109.65052926000001
86,33,110.57255829
86,34,118.51619301000001
86,35,120.92765355
86,36,124.54484436
86,37,96.03286974
86,38,94.11788637
86,39,110.6434836
86,40,124.1192925
86,41,121.21135479
86,42,114.40252502999999
86,43,118.65804363000001
86,44,120.14747514000001
86,45,118.01971584
86,46,121.70783196000001
86,47,125.96335056000001
86,48,130.64442102
86,49,132.20477784000002
86,50,134.97086493
86,51,138.51713043
86,52,134.82901431000002
86,53,130.43164509000002
86,54,129.01313889000002
86,55,127.45278207
86,56,123.12633816
86,57,122.84263692
86,58,126.17612649
86,59,125.89242525
86,60,125.39594808
86,61,124.61576967
86,62,129.43869075
86,63,126.81445427999999
86,64,126.45982772999999
86,65,125.46687339000002
86,66,124.61576967
86,67,124.47391905
86,68,124.04836719
86,69,124.47391905
86,70,124.68669497999998
86,71,124.61576967
86,72,123.97744188
86,73,124.04836719
86,74,112.34569104
86,75,96.81304815
86,76,82.55706084
86,77,96.88397346
86,78,96.95489877
86,79,96.95489877
86,80,112.41661635
86,81,96.95489877
86,82,97.02582408
86,83,112.41661635
86,84,124.33206843
86,85,123.97744188
86,86,123.55189002000002
86,87,124.04836719
86,88,112.48754166
86,89,124.47391905
86,90,124.68669497999998
86,91,112.48754166
86,92,96.95489877
86,93,112.48754166
86,94,97.02582408
86,95,112.70031759000001
86,96,112.70031759000001
87,1,124.97039622000001
87,2,126.60167835000001
87,3,127.09815552000002
87,4,124.97039622000001
87,5,70.57068344999999
87,6,97.16767469999999
87,7,97.23860001000001
87,8,97.23860001000001
87,9,97.30952532
87,10,112.91309352
87,11,125.32502277000002
87,12,126.24705180000001
87,13,15.95819475
87,14,95.32361664
87,15,97.45137594
87,16,105.46593596999999
87,17,97.30952532
87,18,111.49458732000001
87,19,108.87035085
87,20,110.85625953
87,21,112.62939228
87,22,127.38185676
87,23,135.04179023999998
87,24,132.48847908
87,25,105.53686128000001
87,26,110.28885705
87,27,110.43070767
87,28,134.47438776
87,29,134.47438776
87,30,135.96381927000002
87,31,135.96381927000002
87,32,138.37527981000002
87,33,141.70876938
87,34,147.73742073
87,35,147.87927135
87,36,148.09204728
87,37,148.30482321
87,38,148.44667383
87,39,148.44667383
87,40,154.12069863
87,41,159.44009688
87,42,161.35508025000001
87,43,288.09860922
87,44,955.7894775599999
87,45,289.44619011000003
87,46,228.52134882
87,47,289.44619011000003
87,48,158.65991847
87,49,155.61013014000002
87,50,156.81586041
87,51,151.70923809
87,52,150.43258251
87,53,151.42553685000001
87,54,151.28368623
87,55,150.99998499
87,56,150.99998499
87,57,149.86518003
87,58,148.44667383
87,59,148.16297259
87,60,148.30482321
87,61,148.30482321
87,62,150.29073189000002
87,63,151.0709103
87,64,158.44714254000002
87,65,159.79472343
87,66,148.16297259
87,67,145.25503488
87,68,145.3968855
87,69,140.78674035
87,70,140.14841256000003
87,71,140.14841256000003
87,72,141.28321752000002
87,73,139.93563663
87,74,137.02769892
87,75,140.14841256000003
87,76,137.80787733
87,77,126.45982772999999
87,78,126.45982772999999
87,79,126.03427587
87,80,126.03427587
87,81,124.19021781000001
87,82,124.97039622000001
87,83,125.46687339000002
87,84,125.11224684000001
87,85,124.61576967
87,86,121.49505603
87,87,115.82103122999999
87,88,120.21840045
87,89,120.21840045
87,90,125.25409746
87,91,125.25409746
87,92,111.92013917999999
87,93,110.57255829
87,94,110.00515581
87,95,110.00515581
87,96,110.07608112
88,1,109.43775333
88,2,109.08312678
88,3,109.01220147
88,4,109.36682802
88,5,117.52323867
88,6,116.81398557
88,7,109.01220147
88,8,107.66462058
88,9,107.66462058
88,10,115.82103122999999
88,11,116.95583618999999
88,12,112.20384042
88,13,109.65052926000001
88,14,110.00515581
88,15,109.57960394999999
88,16,109.72145457
88,17,117.87786522
88,18,116.88491088
88,19,107.87739651000001
88,20,106.95536748
88,21,106.88444217
88,22,106.95536748
88,23,107.02629279
88,24,107.0972181
88,25,106.88444217
88,26,106.81351686000001
88,27,107.0972181
88,28,108.30294837
88,29,109.2249774
88,30,109.43775333
88,31,109.08312678
88,32,108.58664961000001
88,33,108.58664961000001
88,34,108.58664961000001
88,35,108.58664961000001
88,36,108.79942554
88,37,107.16814341
88,38,106.95536748
88,39,107.94832182
88,40,108.65757492
88,41,108.87035085
88,42,108.65757492
88,43,107.73554589
88,44,107.38091934
88,45,106.74259155
88,46,108.65757492
88,47,109.9342305
88,48,107.80647119999999
88,49,107.80647119999999
88,50,108.44479899
88,51,108.16109775
88,52,108.16109775
88,53,107.94832182
88,54,108.23202306
88,55,111.3527367
88,56,111.84921387
88,57,105.11130942
88,58,107.02629279
88,59,107.80647119999999
88,60,111.63643794000001
88,61,108.16109775
88,62,109.86330519
88,63,110.28885705
88,64,111.06903546000001
88,65,110.99811015
88,66,111.84921387
88,67,119.01267018000001
88,68,121.77875727000001
88,69,102.62892357000001
88,70,106.10426376000001
88,71,107.73554589
88,72,106.95536748
88,73,107.80647119999999
88,74,109.9342305
88,75,135.89289396
88,76,165.96522539999998
88,77,148.73037507
88,78,155.61013014000002
88,79,148.44667383
88,80,143.34005151
88,81,130.00609322999998
88,82,136.88584830000002
88,83,136.53122175000001
88,84,136.67307237
88,85,130.14794385000002
88,86,129.0840642
88,87,128.94221358
88,88,129.36776544
88,89,123.05541285000001
88,90,123.26818877999999
88,91,121.14042948
88,92,118.87081956000002
88,93,135.32549147999998
88,94,136.03474458
88,95,135.32549147999998
88,96,139.0136076
89,1,142.70172372000002
89,2,139.43915946
89,3,135.53826741
89,4,128.23296048
89,5,120.00562452000001
89,6,127.59463269
89,7,135.32549147999998
89,8,130.36071977999998
89,9,139.29730884
89,10,145.82243735999998
89,11,145.32596019
89,12,137.09862422999998
89,13,135.04179023999998
89,14,127.38185676
89,15,127.73648331000001
89,16,128.65851234000002
89,17,128.51666172
89,18,121.14042948
89,19,119.65099797
89,20,117.87786522
89,21,117.80693991
89,22,113.97697317000001
89,23,117.52323867
89,24,113.76419724
89,25,112.27476573
89,26,113.62234662
89,27,112.34569104
89,28,108.44479899
89,29,107.87739651000001
89,30,107.94832182
89,31,107.80647119999999
89,32,107.52276996
89,33,113.26772007000001
89,34,113.05494414
89,35,110.50163298
89,36,108.65757492
89,37,107.87739651000001
89,38,104.68575756
89,39,97.23860001000001
89,40,92.62845486
89,41,92.41567893
89,42,90.0751437
89,43,80.78392809
89,44,87.73460847
89,45,84.25926828
89,46,120.14747514000001
89,47,116.10473247000002
89,48,107.66462058
89,49,106.60074093
89,50,97.09674939
89,51,103.69280322
89,52,103.69280322
89,53,98.51525559000001
89,54,103.76372853000001
89,55,109.43775333
89,56,113.40957069000001
89,57,114.04789847999999
89,58,124.61576967
89,59,127.16908083
89,60,127.59463269
89,61,126.81445427999999
89,62,127.09815552000002
89,63,126.81445427999999
89,64,114.33159972000001
89,65,114.26067441
89,66,114.26067441
89,67,114.04789847999999
89,68,110.00515581
89,69,114.18974910000001
89,70,126.17612649
89,71,114.47345034
89,72,114.40252502999999
89,73,114.26067441
89,74,114.40252502999999
89,75,126.31797710999999
89,76,125.96335056000001
89,77,126.10520118000001
89,78,126.31797710999999
89,79,126.31797710999999
89,80,126.60167835000001
89,81,126.60167835000001
89,82,126.88537959000001
89,83,114.18974910000001
89,84,114.18974910000001
89,85,114.47345034
89,86,114.61530096
89,87,126.74352897000001
89,88,126.17612649
89,89,114.40252502999999
89,90,126.74352897000001
89,91,126.95630489999999
89,92,127.24000614
89,93,127.52370738
89,94,127.45278207
89,95,127.16908083
89,96,114.18974910000001
90,1,113.83512255000001
90,2,114.40252502999999
90,3,114.40252502999999
90,4,114.04789847999999
90,5,125.96335056000001
90,6,126.17612649
90,7,126.17612649
90,8,126.45982772999999
90,9,114.26067441
90,10,114.61530096
90,11,126.95630489999999
90,12,127.87833393000001
90,13,127.38185676
90,14,127.45278207
90,15,127.38185676
90,16,128.30388579
90,17,130.99904757
90,18,131.49552474
90,19,131.14089819
90,20,130.64442102
90,21,113.76419724
90,22,113.69327193000001
90,23,127.02723021
90,24,127.02723021
90,25,130.92812226
90,26,137.02769892
90,27,130.43164509000002
90,28,130.28979447
90,29,133.26865749
90,30,145.46781081
90,31,162.70266114
90,32,162.63173583
90,33,122.27523443999999
90,34,122.91356223
90,35,126.53075304000001
90,36,126.45982772999999
90,37,142.84357434
90,38,157.24141227
90,39,140.21933787
90,40,144.97133364
90,41,153.83699739000002
90,42,156.88678572
90,43,161.70970680000002
90,44,161.99340804
90,45,154.97180235000002
90,46,160.50397653
90,47,161.28415493999998
90,48,160.92952839
90,49,160.50397653
90,50,160.22027529
90,51,160.92952839
90,52,166.17800133
90,53,166.31985195
90,54,160.64582715
90,55,160.07842467
90,56,144.61670709
90,57,136.46029643999998
90,58,136.46029643999998
90,59,144.19115523
90,60,155.25550359000002
90,61,143.90745399
90,62,135.68011803
90,63,132.55940439000003
90,64,131.92107660000002
90,65,131.85015129
90,66,129.65146668
90,67,129.29684013
90,68,131.56645005000001
90,69,134.97086493
90,70,150.78720906
90,71,140.00656193999998
90,72,120.573027
90,73,120.07654983
90,74,116.81398557
90,75,120.36025106999999
90,76,125.25409746
90,77,125.39594808
90,78,123.62281533
90,79,117.87786522
90,80,111.70736325
90,81,118.30341708
90,82,119.29637142
90,83,120.14747514000001
90,84,128.58758703
90,85,137.09862422999998
90,86,133.55235872999998
90,87,118.58711831999999
90,88,118.87081956000002
90,89,139.79378601000002
90,90,133.83605997
90,91,119.08359549
90,92,117.87786522
90,93,119.58007266
90,94,118.87081956000002
90,95,118.30341708
90,96,118.16156646
91,1,116.60120964000001
91,2,116.03380716
91,3,118.01971584
91,4,118.65804363000001
91,5,131.28274881000002
91,6,127.87833393000001
91,7,116.60120964000001
91,8,113.76419724
91,9,110.85625953
91,10,116.74306026000001
91,11,113.12586945
91,12,113.05494414
91,13,113.12586945
91,14,112.13291511
91,15,111.84921387
91,16,110.50163298
91,17,116.88491088
91,18,111.63643794000001
91,19,105.32408535
91,20,107.80647119999999
91,21,112.7712429
91,22,112.91309352
91,23,112.91309352
91,24,112.91309352
91,25,112.91309352
91,26,112.84216821
91,27,112.84216821
91,28,110.71440891
91,29,112.91309352
91,30,112.91309352
91,31,112.70031759000001
91,32,110.6434836
91,33,108.58664961000001
91,34,107.94832182
91,35,109.29590271000001
91,36,119.93469921
91,37,112.91309352
91,38,120.07654983
91,39,70.07420628000001
91,40,95.39454194999999
91,41,95.39454194999999
91,42,96.88397346
91,43,105.53686128000001
91,44,106.17518907
91,45,110.14700643
91,46,120.14747514000001
91,47,130.00609322999998
91,48,122.7007863
91,49,113.05494414
91,50,120.14747514000001
91,51,120.28932576000001
91,52,137.45325078
91,53,138.23342918999998
91,54,138.09157857
91,55,138.23342918999998
91,56,138.09157857
91,57,138.09157857
91,58,138.30435450000002
91,59,143.9783793
91,60,143.2691262
91,61,137.73695202000002
91,62,145.11318426
91,63,149.36870285999998
91,64,145.53873612
91,65,144.12022992
91,66,144.75855771
91,67,145.53873612
91,68,152.4894165
91,69,152.70219243000003
91,70,158.65991847
91,71,280.50960104999996
91,72,170.220744
91,73,118.72896893999999
91,74,113.05494414
91,75,123.83559126000002
91,76,128.23296048
91,77,139.65193539
91,78,142.77264903
91,79,146.74446639
91,80,149.72332941
91,81,153.69514677
91,82,156.60308447999998
91,83,431.29681011
91,84,643.22163639
91,85,465.2700336
91,86,551.9407624199999
91,87,629.46212625
91,88,425.26815876
91,89,374.41471149
91,90,155.96475669
91,91,155.89383138
91,92,149.29777755
91,93,149.08500162
91,94,156.035682
