DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
73,95,132.593624,173.4938005,471.0005412,55.06574809,233.2448232,48.70087452,460.4831043,246.7687058,57.57313373,119.3365178
73,96,108.5192182,155.242846,414.2854749,65.86916063,220.1655979,48.54080068,573.8969708,237.9528115,51.71199103,108.3133498
74,1,125.1822937,161.7983933,326.8602906,53.34370007,235.0915271,31.25519655,611.7985895,220.6492186,59.60362601,96.67820539
74,2,110.9997782,176.3122272,251.5354578,46.05272848,247.9723735,33.90031549,544.739705,275.6068133,50.11873067,105.1347203
74,3,113.0545835,190.7341888,279.1812243,49.17051743,206.4512038,34.30646885,523.8314792,258.6361622,59.39283373,91.8869581
74,4,99.56490833,207.0037566,282.2206733,50.90503591,229.2798745,38.18311563,541.5219661,217.1347584,50.96484628,90.83524298
74,5,122.3922044,188.5187702,282.2049201,48.70704738,234.622194,35.31242031,519.972427,268.8204806,56.05542127,84.86124895
74,6,110.7697193,188.8513135,285.7742979,52.41241961,210.0245045,36.38675321,564.8983597,271.4812921,54.46475386,102.2967204
74,7,113.4881032,191.9773214,251.3365861,47.51960468,222.6936847,31.68417991,565.201832,236.0048581,41.91671682,99.58333579
74,8,118.4179667,191.1054919,303.1861764,45.870818,231.3919947,31.94157671,540.1490214,228.6961589,54.28250424,109.0835932
74,9,105.0786281,171.2106182,276.7288584,44.53885929,226.3418039,36.14157017,572.1314172,282.2097779,54.88133557,99.83960571
74,10,106.2253294,189.225774,234.3622706,52.55250308,249.2436611,38.35137332,422.176919,270.5753545,54.19409898,91.17471362
74,11,92.15030723,176.3622948,237.7254942,43.89758126,194.2895781,36.11479216,563.9364783,235.5095869,54.07798623,87.82920204
74,12,89.51173666,204.4070838,280.6965448,46.87381154,216.0644392,35.04383738,550.5962356,244.8688383,49.41429794,80.91931932
74,13,114.0241599,170.1182079,271.4198519,49.29067184,212.5537172,34.70363465,576.3201237,222.3074059,57.59595324,99.67755518
74,14,107.358975,170.7125796,234.2915283,43.49094037,195.7910163,35.84845699,490.4607235,225.6414007,52.75329769,97.71109889
74,15,103.8133036,151.5473177,242.1721172,53.46233954,218.8309983,32.10306694,505.4075498,286.1570046,46.46623906,99.49887735
74,16,112.5924873,167.2704035,225.5778847,51.08148314,211.1915316,34.55941707,539.1723414,256.2419116,47.65913833,111.0738277
74,17,111.1123756,149.1393279,264.0198282,42.41680539,217.6169306,33.92284783,550.7659128,220.0150694,46.60864225,93.97677326
74,18,100.534869,168.0780309,305.3185254,44.34150117,227.8409222,32.03626847,520.8249193,235.847792,49.93435406,101.9923058
74,19,102.9788391,159.6405187,270.2309285,49.0035598,211.4375958,39.36061829,490.8550907,231.4761959,46.71082375,100.8949944
74,20,109.8598429,173.6415859,251.1569429,60.82754749,232.0137669,35.87934736,584.1590549,260.3505241,50.88800485,97.66232988
74,21,111.0674801,177.7653634,310.7856825,55.66529299,210.0564023,35.75703628,618.9716895,253.3510536,50.59241497,104.1195303
74,22,130.3809592,206.7993119,261.6241061,62.69511938,222.2419047,45.79271162,610.3664521,306.2290941,63.55764259,101.9627318
74,23,126.457025,191.5435118,329.541504,57.23989929,239.8684474,42.60704371,610.3191928,289.0747961,63.36113577,106.6065215
74,24,118.5993633,185.3154904,339.4303741,56.54650202,262.556344,47.46550954,586.2077255,288.3011684,55.76034028,111.2113241
74,25,136.577936,175.9189649,267.8855093,62.03759232,245.4843724,44.90298705,600.0271505,296.2524118,70.2355771,111.4175621
74,26,123.4907285,182.587955,369.1331418,72.96497676,337.9956602,44.84865027,660.3657276,308.063373,70.94653805,104.521758
74,27,149.1314294,164.2349521,319.8162033,73.00988015,281.9006431,41.90414122,728.8549771,370.0510101,65.66810179,122.9503212
74,28,140.3907829,191.5995135,400.274594,78.87207807,288.7441339,50.59994319,651.5121053,309.3254376,72.73971582,118.5629575
74,29,137.738924,212.7387429,344.4751175,68.5471929,300.5091712,46.00299858,624.2896769,352.8834051,72.53155494,113.1762218
74,30,125.014414,215.7669715,392.1110399,67.10297067,307.5184938,46.06098488,707.657758,330.1337338,70.80799143,119.3590527
74,31,144.8500611,175.4071091,362.5246039,74.13052431,305.8843818,40.67893515,677.0467271,303.9052635,63.57554656,121.176975
74,32,161.0988149,188.6138132,344.1170035,74.2631514,299.7708485,52.3953297,715.2425813,321.4442604,65.81308525,132.6641722
74,33,123.4688636,207.7616193,344.6933617,69.69330613,303.3770077,43.73261712,697.3819742,338.8661844,63.94690439,113.290841
74,34,167.2821666,188.5070193,406.5557546,79.24288512,308.2698289,45.5354228,607.9047264,324.9060515,60.73614997,135.0016314
74,35,143.9149529,201.8060426,389.4821952,68.34821811,293.7372285,42.63675741,698.6004402,338.5165944,60.58552691,114.4741624
74,36,170.0471488,188.2121445,392.1116704,73.40519668,281.0485313,47.18242305,712.1243077,306.2893219,57.2513974,126.1585272
74,37,149.7082989,206.0248626,309.3076383,71.27651628,230.2085658,45.79234044,627.4307486,347.9776807,55.23787641,117.3872882
74,38,165.0683821,197.3291361,326.0107275,75.4207617,301.5587263,51.1301298,746.911203,340.9607684,69.34945485,129.0362439
74,39,166.26273,195.0598999,364.7750992,69.46866854,299.9172279,53.2389041,572.5931362,297.9861871,71.23675856,125.9338139
74,40,168.799384,233.7536548,402.1193756,73.11984011,306.8785811,52.79241257,665.8100575,377.933869,74.95094016,127.0757874
74,41,153.9013386,224.4788916,411.4406655,78.34606826,308.0078062,57.19636461,753.9002741,301.9549677,70.94973825,134.5139312
74,42,155.0307644,208.7354311,408.0918803,80.97020111,296.7269966,47.17789896,682.1688929,341.1996936,67.03525823,117.7454881
74,43,187.6193922,240.1683489,378.0853359,83.46944123,339.4299611,49.55175014,634.0441682,323.5467401,73.09097462,144.1243704
74,44,161.23302,224.4234382,327.1048415,86.28986671,292.6581845,50.44920811,688.5809467,389.0435594,70.59099719,125.1100518
74,45,158.1256404,233.4492701,377.9317218,73.32474146,318.1884494,52.67076798,692.4210648,334.5153863,75.08341597,138.6055986
74,46,155.510977,274.6515267,389.3924552,83.71441277,347.890532,55.05765544,690.7000274,392.7436177,84.9152488,111.1801892
74,47,181.3680309,280.332683,398.1243892,78.72361054,293.2651926,49.26835233,756.4613916,414.2310693,86.44647392,121.6174929
74,48,165.5476774,296.8077145,408.8061168,73.45412771,356.6492118,59.63090396,644.7419259,448.9839794,89.79239361,140.0779888
74,49,168.1562366,322.2137734,437.7484435,76.12722598,362.1852037,53.4995166,698.4169437,380.6842839,85.91641822,133.1582501
74,50,167.1241198,323.9927537,383.3976774,75.04499093,338.6556628,56.98810385,806.4971549,441.96061,89.01906802,128.3274454
74,51,196.5736189,316.7335814,360.9560131,77.94181747,320.9571519,59.92678779,711.3744894,445.7287753,87.19965623,139.2475783
74,52,205.3466905,354.1300279,392.2313728,88.36204761,332.4457808,59.7632436,782.1283808,451.9460672,79.59901314,131.8762885
74,53,208.6733323,304.8205093,376.4829989,96.6340822,273.3686947,57.93578565,698.3817603,494.5625327,99.33269652,129.699935
74,54,189.2516946,357.8741899,424.7786375,88.61089912,316.8835348,63.39310206,609.5114137,450.0355047,85.82817848,115.7696056
74,55,166.8671374,381.6975091,411.1537321,82.22551759,326.0232154,69.21547466,653.0808784,409.2639062,94.93638917,131.2029966
74,56,166.782444,419.9347655,443.9609373,81.91805725,404.6896296,76.14356849,739.519851,414.6604763,81.12171374,137.6473576
74,57,238.3700308,362.2939304,482.7959746,100.9629869,299.4081543,68.7130824,780.2631427,457.0649304,90.14116233,131.422217
74,58,209.2281762,407.724533,387.6850632,76.61950263,307.9703986,66.15522371,622.4218498,464.0985966,100.1586776,121.2779871
74,59,183.0364424,390.4018711,457.3750778,78.58341936,386.4080718,82.7435846,695.4560479,490.7853197,100.3539848,136.5762272
74,60,223.873838,355.2962681,465.772451,80.00205532,378.092142,68.74078074,722.986583,479.3730326,104.5967171,132.2581776
74,61,208.9026323,368.2315285,425.0628404,85.93554585,359.6324503,74.39804257,805.2036983,551.5319347,94.98691175,144.5232833
74,62,196.0729516,429.5910402,417.7218465,95.31043153,374.7188962,77.04321767,759.4338528,490.202345,113.0051455,132.7907243
74,63,215.9744101,406.8189346,454.963127,90.82630139,292.8684921,78.43465927,724.3926621,468.9517712,100.9381694,128.3139551
74,64,264.7586355,355.6447016,477.5371308,77.62136366,396.752007,72.33219706,759.7515902,502.5530069,84.11453406,136.8995064
74,65,255.1192336,393.2023476,472.2934296,90.50836251,354.4892303,77.66187083,839.4388339,473.0471975,108.8708876,132.0827449
74,66,247.6587147,397.1662462,367.1258927,100.2065749,380.6930269,72.17886546,767.8921401,537.1754618,106.3244188,140.0373444
74,67,245.0012795,391.3226355,451.2165849,79.07250705,340.2084192,79.16824471,747.3314605,507.9102197,97.51612072,137.471501
74,68,234.6040081,375.5634463,411.3349555,74.55601864,347.1001154,64.72218464,702.9052988,501.4184212,106.5103286,128.7119118
74,69,227.1009447,310.2431852,401.9371807,72.84652762,384.3647821,65.47820227,735.9013586,496.9183898,113.6182299,115.1423204
74,70,250.1085608,351.7826714,466.9593448,87.1007259,326.53733,76.74807919,651.1339943,502.8067116,111.81417,143.3673561
74,71,201.0278701,354.8955346,427.6098425,73.12769772,362.7873584,82.38077947,746.3185435,552.473226,94.21938811,106.4045104
74,72,211.7396434,323.622449,434.6386978,79.16567038,302.6413394,63.10661991,777.3493442,511.6727985,104.2263184,119.7536633
74,73,172.0510469,298.7010007,392.753741,81.77493015,303.0566869,65.7873827,799.8321225,414.6906119,98.88055813,138.4936359
74,74,224.6727794,301.5760698,335.0460697,87.82133122,349.2301999,61.97406209,746.3174576,417.6144686,90.05689794,126.947049
74,75,191.2380046,335.1902935,368.799464,74.23597042,327.4205698,62.8426699,753.2837623,464.0327641,95.36159769,110.0272179
74,76,162.9297093,289.4408595,447.0177295,76.88053803,337.6252315,63.32604966,669.0500033,462.4730938,90.87773405,119.2856884
74,77,179.1471665,217.4384148,441.1673565,83.18166579,317.1709132,66.91317199,723.6826824,447.4335556,90.15943976,130.4456642
74,78,153.3723751,262.1602118,391.3761234,78.910532,304.7895254,67.06065019,647.1826055,449.5126216,82.18170087,138.470241
74,79,181.5744787,226.7221813,415.7467784,79.3650506,312.5052748,60.52296961,706.4864261,390.0134902,86.78003309,135.9406232
74,80,164.4549859,255.9061321,367.9859187,85.45664442,299.2741793,52.46618733,673.1605842,386.0956563,77.85717641,112.5184984
74,81,146.6456076,208.3016301,405.3083476,76.82466694,296.3635887,71.59081047,666.0120378,428.3944114,87.64088574,133.6883467
74,82,151.2113513,269.2324272,342.2418585,72.27613238,276.1154175,66.77493857,618.8546869,355.5096289,74.4263594,108.921145
74,83,159.0474588,222.0336612,416.6408995,77.70169914,308.740556,48.80619008,714.1928789,374.3868448,83.90344224,114.5567972
74,84,155.9159822,244.7259526,358.9631392,75.06083556,262.7151779,54.37037539,684.4219753,404.8298083,77.76885047,120.3242647
74,85,165.3277079,245.125792,371.0038878,86.60278027,289.5403936,57.13868192,633.1112493,402.9818516,80.90982701,127.2910777
74,86,155.9023252,210.6924249,344.9240293,50.42569753,269.495139,56.75641418,667.1336631,370.7143974,73.88036898,109.8447664
74,87,134.6771272,224.2348639,279.126597,74.72868399,216.5513377,45.03671612,590.7364936,389.4113395,68.16019083,99.24988837
74,88,137.0849561,235.2869022,373.6860812,49.38765633,287.3036137,55.50881387,549.1275179,320.5567788,79.60687766,107.0721843
74,89,135.0821271,201.8622201,267.7374572,59.10144937,227.4452666,50.32796391,470.2302604,344.2657814,60.9354314,92.10391824
74,90,120.0331337,188.5505678,271.8074095,52.28259598,216.2109202,48.20711127,537.9397368,269.9204112,59.37229645,94.93416122
74,91,127.7185944,180.353177,261.2451466,60.94472944,193.6274826,45.6068819,476.5218952,286.3317427,55.31156402,97.8640279
74,92,140.4264717,187.9893246,245.8975181,55.4205726,191.6035264,44.72561428,489.9621199,264.2019566,61.79264825,93.43117865
74,93,130.1864967,183.8638263,264.2755002,54.48358549,209.1711818,39.49822544,494.1606841,274.5006175,52.4541046,76.10942511
74,94,124.7379623,175.7089324,250.370219,48.13997725,214.3420349,45.84569468,551.6968093,235.1489127,48.06262872,107.4239609
74,95,120.0949589,188.8364527,227.2188755,58.29516854,209.2297117,42.96778612,437.536789,241.2867018,56.94008189,88.02897194
74,96,119.2469076,190.8231514,248.4313082,50.59468967,204.4161187,45.38150395,527.1679207,247.5938341,42.67420391,90.50456947
75,1,95.53744325,192.9474576,329.341939,53.46398337,248.5515125,35.38247659,447.2632457,285.8935259,74.2071077,93.01016648
75,2,78.14147512,153.5130129,361.7420905,58.6853404,243.7482642,37.16968691,426.0640947,296.8661803,73.27830443,71.61153377
75,3,88.72600954,178.3976054,343.3247239,59.3318411,274.2601871,36.16564931,428.5235479,302.1760522,72.4129507,98.8511573
75,4,91.03177199,138.0805044,341.1893768,53.71633087,283.6050349,38.52727188,347.0895719,259.6904231,72.82506419,91.64424156
75,5,102.272726,187.0624983,287.5129615,45.17581551,266.9906248,42.76639409,389.3296059,246.1475165,82.20760299,81.27918989
75,6,91.38958996,136.6986282,326.4898602,63.21590665,235.8538437,32.67899044,396.9566699,311.4423102,68.22543799,86.38708063
75,7,83.36253963,160.2657611,310.0294566,48.42004668,244.3668906,42.49153153,363.275556,269.5531502,71.15392374,85.31067695
75,8,88.91924431,177.9592067,335.044751,59.03641891,237.4997961,33.46992584,421.2169533,264.5122933,72.84506196,73.82914179
75,9,96.36832909,157.1335463,312.6603966,59.15142154,265.2938773,38.29027424,340.0966555,327.9415041,72.75484064,94.69352852
75,10,90.76718616,142.3187059,316.9638579,56.42890566,249.8761519,35.27561437,460.814215,286.9023135,74.41814474,83.37612811
75,11,90.52094918,130.1588547,264.1353815,45.84406553,222.52745,35.77571331,374.309961,275.8791298,70.8102645,84.08870947
75,12,84.27837345,174.3503704,279.9092296,51.24440895,218.6291113,32.91443767,380.5750333,310.3559681,77.02270484,88.35884015
75,13,99.13851223,165.6879644,335.1836761,56.61702489,265.0041861,31.42809927,417.9772839,293.1311144,62.09944391,84.6783364
75,14,92.345412,145.4390726,320.5680683,52.58609175,243.8284855,33.9762905,431.8994949,277.9899296,73.06660847,90.36334641
75,15,101.3148216,147.2813745,287.1372881,57.60691743,235.8899225,29.74491262,404.8025051,291.8096566,61.31754593,78.08084634
75,16,88.59753296,135.9508958,334.8740235,55.80239895,277.2466309,32.75699533,363.1922306,279.9242866,69.71575285,78.37284293
75,17,89.18254363,145.1008455,296.0275302,48.31093848,228.0933697,32.79280141,404.3697468,234.96198,73.91810132,73.53746623
75,18,100.5079833,148.4508635,297.3050009,58.81222375,255.6121922,32.16753407,360.3949818,268.702966,73.81266248,82.95136755
75,19,98.33231391,144.7842081,280.1174069,48.55022001,223.4918481,30.30326818,426.1408802,285.6337558,56.55378618,82.26408976
75,20,91.79191148,153.2293915,326.5041445,49.68053378,247.1383359,28.09213947,404.4440876,297.3712091,64.9881969,72.9735687
75,21,92.89518892,165.7830753,365.180091,51.69526664,219.1452967,32.69669421,349.2790241,322.7347666,70.33326298,90.39604313
75,22,93.87969167,134.4295838,329.8314162,58.26788404,273.9462828,37.8047401,414.1286954,285.6513905,75.40606237,102.7769663
75,23,108.6957584,181.0041186,301.351547,58.69961476,276.8480222,35.93655753,456.7952616,328.7456509,79.50975164,107.1827521
75,24,96.10737347,164.2702223,306.9434994,54.27479895,285.2261873,38.26309009,396.6545323,339.2942551,90.12084028,111.2900333
75,25,117.0302584,159.0256335,387.1852215,59.53751275,258.9880255,33.68953153,447.5986593,310.638797,80.18525002,115.9017357
75,26,145.4171023,158.431919,402.9491925,54.26128681,336.6009553,31.97322115,623.3900115,360.7464863,82.09320301,100.5405385
75,27,114.4607153,152.2313914,389.7008023,61.39640331,313.6997303,38.39467941,502.1032107,402.2389054,78.31616147,110.256528
75,28,111.1931455,182.7631542,375.8451012,55.03140767,301.5344016,42.63089025,578.5236699,398.4189343,90.92865781,126.4722088
75,29,127.9430216,160.0233376,430.4655402,67.16985284,341.0850906,33.93867446,480.6110691,394.8522111,75.46600657,96.92860175
75,30,118.8695186,193.1938243,395.2105872,63.89752142,313.2903537,40.33348498,450.5611354,356.2061724,95.42708007,112.4025569
75,31,111.398738,195.7473534,367.1022867,57.16764636,324.4047771,36.45491783,535.9117618,388.9759943,82.75822893,100.9704668
75,32,123.4470934,179.8563449,404.9573207,59.45113988,296.3410971,39.48493783,584.7587228,365.4912869,83.75049874,102.5025633
75,33,137.8567802,158.6468169,375.8592538,65.18728737,323.1437393,39.22445842,480.0245464,334.8474885,88.29028639,104.6069402
75,34,141.4417225,165.210253,326.4487736,63.99546771,339.5557722,40.67878895,497.1083259,400.6847377,76.78382519,105.7475003
75,35,136.9351832,177.1136796,336.1366936,61.730933,311.6044994,33.0926526,469.4300019,379.2611937,78.77306202,120.454723
75,36,116.9093009,192.1007639,383.3240867,63.27344869,339.3779726,38.38965233,588.3707657,391.7426681,66.37302751,117.2950057
75,37,132.7231462,171.4901875,368.9945048,73.35610358,310.1496081,38.39800117,507.320532,388.7848281,84.97495152,104.5401399
75,38,116.8434053,163.3945742,340.1666067,61.74204486,357.9429096,42.60125053,527.3499271,360.4891006,72.0599171,110.8313424
75,39,131.8665914,199.8639065,310.5112105,76.16346294,233.0991952,37.22058573,607.5316784,366.1865157,98.4531273,127.42965
75,40,144.1159959,212.7605305,374.5671727,66.63647839,339.9839954,38.53866352,561.8772597,306.1585759,73.11578089,108.0775279
75,41,124.1472686,180.6975548,418.467597,76.19444568,315.953147,38.58094427,503.6470853,318.5709111,122.4874329,120.3769209
75,42,150.9959244,170.802666,385.5247806,66.00652427,325.3984804,43.4184717,642.1994809,287.0326973,116.5752526,110.2325013
75,43,132.5386516,207.5857368,409.4779468,65.23704475,313.0491852,48.83157482,504.2710461,361.2661359,102.9272301,109.9848159
75,44,125.1350241,185.5969082,375.2865935,71.75159313,363.1475514,47.9760639,626.2037067,419.5102672,106.2584558,119.2620188
75,45,125.9814059,184.1518129,411.9341705,69.01593124,305.7899146,50.87361362,554.2051052,387.5758969,95.21051556,134.5263436
75,46,135.5740186,204.819877,387.6697408,68.6049874,368.0461698,51.46991771,616.5515674,397.6858121,120.5666327,116.9233062
75,47,112.4900688,188.3985471,433.2275466,69.36247423,311.6833957,47.42193192,573.8945978,440.5408694,101.9104894,135.390757
75,48,138.213495,167.0160167,467.6709861,70.38536252,312.6149383,54.48371322,640.1642415,357.4116948,126.0508704,142.4694012
75,49,145.435939,223.7942348,386.8536907,82.33415505,358.2170742,51.78296896,541.2871633,356.1254199,112.5288938,127.4548085
75,50,142.0238788,163.5729884,437.6047157,75.58402504,312.6378183,58.35987979,659.3856117,393.9416279,162.0112097,144.0085761
75,51,136.037414,214.1072957,397.7276359,76.12123276,355.0387307,57.86669892,550.7252528,378.5577288,151.7425456,164.2524263
75,52,183.5558517,190.2201792,402.3186633,62.18348347,316.9641968,49.84814774,752.8506448,375.0835998,157.7939195,127.7071298
75,53,171.9236822,209.9829668,349.6350572,82.08511057,381.2717392,58.70884637,636.8958994,402.6120343,121.4180583,142.6937703
75,54,147.8759697,196.7803452,381.4174386,74.57624744,311.5668289,57.65251106,630.5452593,415.8730923,128.3485676,168.4421851
75,55,156.3504625,228.047453,401.552552,77.26034617,306.7539373,55.83496317,685.067781,371.8414386,157.1361896,127.0117389
75,56,156.6495099,224.0160463,419.5580263,74.60017669,352.495768,49.34782958,593.2623888,368.6491669,161.7955381,175.5514121
75,57,145.6582275,235.7743251,444.2273774,93.96087093,371.2002835,61.38348449,782.586334,357.881476,143.8462031,154.179354
75,58,165.3026591,216.8959199,414.1064041,89.61593562,344.6045519,60.06795447,772.0501844,384.2103769,140.8567324,176.6398675
75,59,167.9259605,265.0818508,357.8736492,92.00605352,315.8069325,54.32100531,771.0532246,398.2093663,153.8998258,176.181613
75,60,163.8690495,231.756108,477.538615,87.80607727,358.3125766,56.56381229,760.6113313,369.557087,158.8284357,190.8085018
75,61,183.99366,221.3223562,438.2076829,84.71731749,343.8447432,64.86486783,705.8043081,373.9050421,147.4612427,176.5521699
75,62,157.151237,285.544823,504.2513039,98.46920102,413.4385761,57.50227056,568.682969,388.2935255,142.3140567,154.2880945
75,63,156.0162622,306.5881215,457.1769392,90.12458032,358.821216,58.76070744,814.8291076,426.5660552,164.6904173,163.8367867
75,64,142.008945,240.0533546,410.0195853,96.58450216,361.1599092,55.57764079,657.7944279,380.0605467,163.1570086,165.3406831
75,65,162.239041,227.6560085,438.2359269,102.0230313,341.2563005,57.55867659,715.5670397,361.7286544,159.1501686,181.7062304
75,66,167.0495188,267.6882603,459.3847076,97.79255257,361.6026238,53.01651454,676.0772559,436.0987522,123.9115183,173.6884425
75,67,172.6247012,238.9538044,446.8544202,84.61290184,295.1824392,59.72496097,706.1257198,347.6465849,176.0087309,172.4906003
75,68,146.8712754,287.3886749,516.0689781,73.28126482,346.2840544,59.13366912,613.8067986,462.0613913,155.9606465,189.8413946
75,69,154.3027271,215.0903365,399.5815017,80.59405634,335.6143399,53.23752639,658.03865,363.9032547,156.7994247,160.4586998
75,70,170.6607472,228.5280457,470.5331366,89.06324298,352.3691613,55.98977945,586.9870069,433.3741219,131.3066169,146.218883
75,71,177.5175294,254.3770995,446.7374863,74.6360656,293.6229572,54.46991334,671.8644419,341.8633098,129.1797817,151.5410212
75,72,126.7822762,263.8328539,399.2852756,77.47725075,322.5150172,45.80562549,621.6526496,392.9827438,141.2943543,143.8881409
75,73,160.0821512,219.6573818,435.2224074,79.58089908,370.4019339,42.38574244,739.5602912,401.9030912,134.3004324,152.6982902
75,74,117.884193,204.7811567,451.3325305,81.78928526,300.1793226,38.98554916,493.0800155,342.7888207,140.6013002,158.8971241
75,75,163.7405413,261.1816565,448.0233122,71.81050323,395.0259225,46.68452034,712.6287256,317.0800315,137.5873275,149.8606386
75,76,152.56437,227.2137927,370.821663,72.15618864,325.8424438,54.36323212,629.3765503,378.4122001,136.3531083,153.4823378
75,77,144.6658688,246.3946355,448.8267583,87.50841501,335.0497234,44.52248302,651.0818483,369.1411053,128.1880574,139.4256349
75,78,110.8874565,204.072999,415.2799837,77.62780105,297.6630025,45.69567865,501.9675811,328.1570771,117.144893,118.4822425
75,79,155.4912474,211.744404,431.9053306,81.71513797,298.6691962,43.73694845,606.0763423,354.0789493,114.6765027,142.0524659
75,80,166.2091733,186.3382912,389.6780706,75.89189135,280.8557357,44.48981924,635.7831141,343.2295626,124.9274349,128.9064208
75,81,156.6817132,177.4990046,403.6621672,72.349933,270.3955235,44.07275172,615.4313795,358.5464888,128.6017027,134.5848171
75,82,149.2604829,212.8369982,421.7314968,78.64658364,325.9894869,40.08471627,629.0512443,357.2107331,110.1852081,133.651852
75,83,174.155086,194.6094387,432.9943464,72.41554976,302.2056661,41.76220675,576.147049,350.8257718,97.91738192,143.7223435
75,84,141.6084786,189.4948436,333.6288844,69.4531345,262.2671703,46.29666903,585.8430281,363.7993466,100.2782426,113.2925354
75,85,138.4561382,188.787403,417.5684014,72.05308903,333.6199459,43.23904546,588.7107327,319.7474905,91.57914523,131.7698462
75,86,105.0574797,206.1581133,358.4237844,77.40774408,301.6845477,39.69051147,472.0895226,374.3969817,91.68033492,123.4081848
75,87,157.1484139,190.5837703,343.0167498,67.60938801,246.2978177,37.56527448,636.3344408,311.2033223,118.269859,120.3961965
75,88,152.5964561,210.275332,393.1155547,62.92325336,320.0188566,43.41458093,589.2706187,343.7724846,87.86959253,114.5269342
75,89,108.3086378,164.5343013,333.8338813,55.26222266,249.1318045,41.13992417,542.1874916,272.0553794,97.16006676,103.2588811
75,90,123.3020233,157.3792375,301.1559243,65.2871129,246.9256955,40.14971266,518.3507451,315.5532169,88.22746079,91.79159521
75,91,127.2595763,148.7424961,314.2322182,56.34798407,226.8937171,37.18336012,447.0768819,270.3206487,86.83280795,88.82123442
75,92,98.86614395,157.3183836,330.395334,53.18844348,256.5450484,33.83319636,444.762262,284.0279579,90.52454816,79.36415405
75,93,122.3600506,155.6594276,328.9132506,51.28019583,235.305052,31.48268468,420.8704011,225.4915698,90.51898305,96.66686242
75,94,129.300615,170.8305955,311.8848173,56.36415608,208.282823,41.7172177,486.1127138,317.0661509,77.33608881,96.42871598
75,95,124.944122,153.3745213,304.7381963,59.969261,207.8782928,30.94911454,468.9177471,309.4475878,75.84468,84.70445347
75,96,122.7042669,156.1251222,285.671314,53.41472397,232.7108429,40.23494872,518.0043698,269.4680554,72.39995343,80.5531178
76,1,142.1820382,137.8301676,323.7249251,63.47349912,317.1340308,36.3157814,523.2337727,289.4265282,55.13410367,78.69292339
76,2,134.9231067,136.4536153,262.0596443,62.45407748,287.5503244,33.42620762,561.7773066,270.5480614,52.79190422,82.5454592
76,3,135.0327004,127.2830337,327.4673119,56.22830733,359.8075348,37.22182631,595.5550272,230.7830831,51.56269899,71.21126289
76,4,138.9588779,161.0498595,266.0955636,50.35926036,324.7099283,30.722855,549.6441526,251.2331587,54.27760362,85.63752861
76,5,125.7445856,140.5502047,272.8994036,57.55567558,288.0849187,32.25770382,506.1942179,226.956379,51.45646981,75.04535537
76,6,140.4390475,163.9264567,312.4178306,57.90626568,296.0611496,31.60522076,469.8640338,235.0592143,54.46605706,77.68948558
76,7,132.9496099,134.5112522,317.5844765,55.93375676,344.574841,29.54943151,527.4487943,258.6192522,46.72389717,91.328674
76,8,134.8679551,124.8425305,299.7438124,58.33444199,338.82757,33.43910463,583.597055,253.245149,51.51635204,70.73124888
76,9,127.9039787,137.0139459,273.1263814,61.2021628,300.419214,32.35925707,517.0657671,256.7872198,53.60795168,82.7034979
76,10,118.1637739,138.5966623,268.3614537,60.13653362,312.8197198,30.83195146,557.4402536,268.2098394,44.61625194,79.03304507
76,11,137.0347835,148.2727026,233.5208149,56.97027661,345.5093176,29.16370042,468.0076483,265.8740306,45.59977528,78.5816828
76,12,122.7106533,144.1914251,290.6462297,63.66974168,273.9585655,35.45184042,523.8981675,291.8464117,47.90655695,82.22156589
76,13,146.2080084,154.8613466,264.3541716,61.57403803,277.0574394,34.81170639,405.8955901,266.962922,46.57773464,75.37877569
76,14,135.0301576,130.1846209,282.4403397,52.75501642,254.6137113,32.59302212,501.617364,278.6712886,45.15334846,70.7424233
76,15,125.6649449,142.2507888,281.3307564,57.76585382,278.7481198,29.50460804,459.1410708,233.868065,52.33458572,75.74642389
76,16,135.3822499,133.9103187,228.6007912,51.40853013,287.3819159,34.06541107,473.3581337,256.4659497,52.52447166,61.59079439
76,17,130.1278748,152.0545769,272.0992819,62.11725741,258.1421798,32.22095988,465.1210327,223.7624312,47.67914541,76.17231143
76,18,137.8132603,138.8084723,238.0441108,54.43451993,339.5611217,31.32930517,419.436944,279.6426128,49.7426173,77.20479758
76,19,149.5047598,168.8839831,257.8909226,55.49158994,263.8022702,33.67732027,462.9663912,265.9642011,59.41681301,70.74650698
76,20,137.8931959,132.3526627,249.4531222,62.12541569,285.2862868,31.85641639,460.3897204,277.5269012,51.5825208,77.38406529
76,21,118.8322187,167.1182273,296.3302277,49.00671206,309.5251107,36.92948401,507.0810263,222.9523017,51.99540252,93.41401783
76,22,142.1623888,156.4243903,297.5702702,52.37250251,275.6263666,39.17054724,523.6244319,255.7983069,65.14360448,80.2008175
76,23,174.2156087,183.6818096,278.437731,65.24645719,423.9490854,39.51614778,487.585316,266.1554344,60.2363067,90.7462139
76,24,165.7623059,200.3421684,278.8192063,65.50640085,343.8860385,42.15627456,526.1563766,254.3324986,62.96268016,91.37383664
76,25,137.78192,207.7390859,266.780568,67.99384473,340.5246378,38.39071476,514.5628603,268.7247623,68.2954069,90.50718353
76,26,155.5671548,189.8473565,269.3656135,70.07996959,324.0899344,42.95975549,519.6660798,323.7221437,76.56056159,88.51109193
